0,-1.2486930694936,-2.5026444820219,-3.76084746011926,-5.00430519474649,-6.24552213945073,-7.49318837848844,-8.7480229676072,-10.0059718901852,-11.2718211583789,-12.5317148773588,-13.7751189225298,-15.0215305842711,-16.2827342775979,-17.5422471991696,-18.7912745354164,-20.0470750351195,-21.3095445812047,-22.5667566541258,-23.820798872402,-25.0788537015085,-26.3367326259669,-27.5948231139755,-28.8548931353108,-30.1151250273427,-31.3746623260131,-32.6348977271219,-33.8960104046078,-35.1571568492142,-36.4182095803168,-37.6797945803465,-38.9425134549291,-40.2064890866726,-41.4709133504944,-42.7352282672023,-43.9986098711454,-45.2619358824857,-46.5264965996668,-47.7922300734991,-49.0590062068282,-50.3261207753645,-51.5934655654463,-52.8613388459317,-54.1296498474212,-55.398474642363,-56.6674606320159,-57.9371515780142,-59.2079840555181,-60.4791964232686,-61.750938800901,-63.0232981843098,-64.2966567271475,-65.5706229570682,-66.8450384271373,-68.1208523643493,-69.3986745992392,-70.6784287014705,-71.9591568537077,-73.2416937307781,-74.5276028691743,-75.8172853073993,-77.1120690416222,-78.4147908318607,-79.7286791941337,-81.0630723542577,-82.4299392753176,-83.8467997682147,-85.3368686305699,-86.9162648585433,-88.5746518184271,-90.262551448644,-91.8784601472123,-93.2892440244499,-94.3863542275588,-95.1329653556057,-97.9308259205036
0,-0.901325687527407,-1.80652891461752,-2.71491331688287,-3.61276945963929,-4.50901888569218,-5.4099151370715,-6.31599864518964,-7.22435631219987,-8.13843910655758,-9.04826307128439,-9.94620343828407,-10.8462928972217,-11.7570523163097,-12.6666042465909,-13.5685831378245,-14.47544207679,-15.3871142671184,-16.2949862814018,-17.2005717252746,-18.1090516938334,-19.0173914433174,-19.9258835915109,-20.8358040565811,-21.7458282476364,-22.6553505473012,-23.5653841997457,-24.4760363943031,-25.3867210433224,-26.2973450177241,-27.208337053424,-28.1201535620516,-29.0328833013126,-29.9459211666083,-30.8588999654157,-31.7712229801624,-32.6834869681996,-33.5966575026338,-34.5106890414965,-35.4254528713634,-36.3404737177645,-37.2557033698784,-38.1712905986612,-39.0872319967233,-40.0035790966858,-40.9200135878765,-41.8369866479708,-42.7548094270522,-43.672869910486,-44.5913489858603,-45.5103035372968,-46.4299284720893,-47.3500102815127,-48.2704277650787,-49.1917886163097,-50.1146552434794,-51.0389586315942,-51.9638643056955,-52.8900731084086,-53.8186902016738,-54.7498807365201,-55.6847674256264,-56.6256141014592,-57.5746164398016,-58.5388580608278,-59.5269435522677,-60.5509407821203,-61.6271035675389,-62.7653413659506,-63.9546362380806,-65.1560301843791,-66.2942261431244,-67.2756867449307,-68.0321722908736,-68.5514082709847,-70.6248819710145
0,-0.67283716382377,-1.34864696391451,-2.02693372858492,-2.69746330036467,-3.36680757643649,-4.03961851384772,-4.71631734269509,-5.39473968433717,-6.07745781232389,-6.75703200688468,-7.4277519111315,-8.10005977171047,-8.78032970504445,-9.4597104647089,-10.1334345371046,-10.8107961449145,-11.4917519952569,-12.1698666623882,-12.8462769695431,-13.5248481872179,-14.2033039614226,-14.8818745826192,-15.5615123400146,-16.2412167274005,-16.9205470961395,-17.6002672223545,-18.2804369148694,-18.960639313437,-19.6408039368394,-20.3212298675322,-21.0022779511055,-21.6840143858624,-22.3659674716721,-23.0478954306935,-23.7293510727691,-24.4107465030906,-25.0928336922366,-25.775577833474,-26.4588510692598,-27.1423286335066,-27.8260017039873,-28.5099208089272,-29.1941397545554,-29.8786937673036,-30.5632868274476,-31.2483090019495,-31.9339889088317,-32.6198133296625,-33.3059840305407,-33.9925386551911,-34.6795484268453,-35.3669141212608,-36.0545337820154,-36.7427848991965,-37.4321975504701,-38.1227167634179,-38.8136082550494,-39.5055009134043,-40.1991854128493,-40.8946054651827,-41.5926380365317,-42.2950763133042,-43.0034507316167,-43.7235083385179,-44.4617646879829,-45.2265153738432,-46.0289175673211,-46.8746621876394,-47.7535370148155,-48.6355874430771,-49.4631499984565,-50.1670101836683,-50.7050634942384,-51.081799844087,-52.6747270072809
0,-0.67283716382377,-1.34864696391451,-2.02693372858492,-2.69746330036467,-3.36680757643649,-4.03961851384772,-4.71631734269509,-5.39473968433717,-6.07745781232389,-6.75703200688468,-7.4277519111315,-8.10005977171047,-8.78032970504445,-9.4597104647089,-10.1334345371046,-10.8107961449145,-11.4917519952569,-12.1698666623882,-12.8462769695431,-13.5248481872179,-14.2033039614226,-14.8818745826192,-15.5615123400146,-16.2412167274005,-16.9205470961395,-17.6002672223545,-18.2804369148694,-18.960639313437,-19.6408039368394,-20.3212298675322,-21.0022779511055,-21.6840143858624,-22.3659674716721,-23.0478954306935,-23.7293510727691,-24.4107465030906,-25.0928336922366,-25.775577833474,-26.4588510692598,-27.1423286335066,-27.8260017039873,-28.5099208089272,-29.1941397545554,-29.8786937673036,-30.5632868274476,-31.2483090019495,-31.9339889088317,-32.6198133296625,-33.3059840305407,-33.9925386551911,-34.6795484268453,-35.3669141212608,-36.0545337820154,-36.7427848991965,-37.4321975504701,-38.1227167634179,-38.8136082550494,-39.5055009134043,-40.1991854128493,-40.8946054651827,-41.5926380365317,-42.2950763133042,-43.0034507316167,-43.7235083385179,-44.4617646879829,-45.2265153738432,-46.0289175673211,-46.8746621876394,-47.7535370148155,-48.6355874430771,-49.4631499984565,-50.1670101836683,-50.7050634942384,-51.081799844087,-52.6747270072809
0,-0.519301020271147,-1.04096966618895,-1.56464211280756,-2.08241772343288,-2.59929521969106,-3.11885098822859,-3.64142462522671,-4.16535341257758,-4.69261871626297,-5.21748863602238,-5.73553988356784,-6.25480491282275,-6.78021517465132,-7.30495070432112,-7.82531790441998,-8.34848988698012,-8.87443841410118,-9.39819069563366,-9.92063093335512,-10.4447406371466,-10.9687527084761,-11.4928555540135,-12.0177840402199,-12.5427552513442,-13.0674393809976,-13.5924326200636,-14.1177629639824,-14.64312716418,-15.1684699653171,-15.6940034104168,-16.220024077699,-16.74658291872,-17.2732978201934,-17.8000111723684,-18.3263763102259,-18.8526813592279,-19.3795347905715,-19.9069089263723,-20.434676396248,-20.9626134317763,-21.4907375765767,-22.0190334360044,-22.5475932360368,-23.0764414767104,-23.6052971800284,-24.1345092096123,-24.6642504717501,-25.1940728919519,-25.7241911637465,-26.2546292330635,-26.7853770765554,-27.3164162195269,-27.8476635358983,-28.379343212395,-28.9119531998736,-29.445422518527,-29.9790557179243,-30.5134306698227,-31.0491803765909,-31.5862013704272,-32.1252729306666,-32.6677730046448,-33.2144595108751,-33.7698176921388,-34.3389866285352,-34.9283869902885,-35.5464726977756,-36.1958257978822,-36.8658270503396,-37.5331120537912,-38.1536275213563,-38.6734690422798,-39.0659242373477,-39.3498993270285,-40.6189031203652
0,-0.414416675132333,-0.830789903269857,-1.24884336589724,-1.66226936604532,-2.07499684602002,-2.4898678827256,-2.90716495575183,-3.32556682876724,-3.74665082323443,-4.16585037120475,-4.57962204212135,-4.99435428673816,-5.41399286438735,-5.83310374408927,-6.24872703808272,-6.66658801592788,-7.08666815611511,-7.50499316311757,-7.92227509016488,-8.34089204713026,-8.75942454056147,-9.1780323672879,-9.5973018937596,-10.0165987132832,-10.4356687260173,-10.8549936809667,-11.2745798556957,-11.694201535744,-12.1138138733952,-12.5335695083961,-12.9537210841668,-13.3743090779499,-13.7950125342726,-14.2157312677468,-14.6361872985831,-15.0565841365139,-15.4774322472317,-15.8987087770409,-16.3202866756643,-16.7420111085204,-17.1639175881401,-17.5859457309123,-18.008213850374,-18.4307390551709,-18.8532504963143,-19.2760688190559,-19.6993292087404,-20.1226285224266,-20.5461909540834,-20.9700309254269,-21.394081548989,-21.818375551703,-22.2428386603482,-22.6675903655813,-23.0931159610736,-23.519351687526,-23.9456433078228,-24.3725207682623,-24.8004516387962,-25.2292197108038,-25.6595111496443,-26.0925375773891,-26.5287659773772,-26.9719305951234,-27.4258876498995,-27.8950972837708,-28.3860698419858,-28.9004370495378,-29.4283149511985,-29.9497182318188,-30.4290728912349,-30.8253138300661,-31.1215197919041,-31.3426114764246,-32.390200048424
0,-0.414416675132333,-0.830789903269857,-1.24884336589724,-1.66226936604532,-2.07499684602002,-2.4898678827256,-2.90716495575183,-3.32556682876724,-3.74665082323443,-4.16585037120475,-4.57962204212135,-4.99435428673816,-5.41399286438735,-5.83310374408927,-6.24872703808272,-6.66658801592788,-7.08666815611511,-7.50499316311757,-7.92227509016488,-8.34089204713026,-8.75942454056147,-9.1780323672879,-9.5973018937596,-10.0165987132832,-10.4356687260173,-10.8549936809667,-11.2745798556957,-11.694201535744,-12.1138138733952,-12.5335695083961,-12.9537210841668,-13.3743090779499,-13.7950125342726,-14.2157312677468,-14.6361872985831,-15.0565841365139,-15.4774322472317,-15.8987087770409,-16.3202866756643,-16.7420111085204,-17.1639175881401,-17.5859457309123,-18.008213850374,-18.4307390551709,-18.8532504963143,-19.2760688190559,-19.6993292087404,-20.1226285224266,-20.5461909540834,-20.9700309254269,-21.394081548989,-21.818375551703,-22.2428386603482,-22.6675903655813,-23.0931159610736,-23.519351687526,-23.9456433078228,-24.3725207682623,-24.8004516387962,-25.2292197108038,-25.6595111496443,-26.0925375773891,-26.5287659773772,-26.9719305951234,-27.4258876498995,-27.8950972837708,-28.3860698419858,-28.9004370495378,-29.4283149511985,-29.9497182318188,-30.4290728912349,-30.8253138300661,-31.1215197919041,-31.3426114764246,-32.390200048424
0,-0.331098545672706,-0.663829615381334,-0.997983544835254,-1.32851696031324,-1.65851429473397,-1.99023467065859,-2.32391366514222,-2.65849997713851,-2.99524953490102,-3.33052018691796,-3.66146816660522,-3.99317817299919,-4.32881271557005,-4.66403702040172,-4.99647414829977,-5.33070036413012,-5.66670428590879,-6.00130414259676,-6.33507565794637,-6.66991793549345,-7.00468731459922,-7.3395208763163,-7.6748870398786,-8.01026924279077,-8.34547350214207,-8.68089070664454,-9.01650988048782,-9.3521668296596,-9.68782498136742,-10.0235898288617,-10.3596790828948,-10.6961248478543,-11.0326546999358,-11.3692140114875,-11.705579366908,-12.0418871437335,-12.3785699589021,-12.7156087451763,-13.052876678508,-13.3902736076768,-13.7278492683176,-14.0655075870575,-14.4033875315315,-14.7415003355276,-15.0795832136608,-15.417934322572,-15.7566588419799,-16.0953891389313,-16.4343567886335,-16.773568565445,-17.1129127248866,-17.4524631275882,-17.7921529964824,-18.1320181037538,-18.4725311671751,-18.8136302199299,-19.1546914636873,-19.4962107976738,-19.838536274068,-20.1813735111077,-20.5253262872101,-20.8714295999877,-21.219856205994,-21.5737318501188,-21.9359960229502,-22.3096861962645,-22.6996928552749,-23.1066002462572,-23.5212161609119,-23.9269931478152,-24.2951179866127,-24.5937948664772,-24.8147832747735,-24.987737282445,-25.8599743056186
0,-0.274515355211176,-0.55044539725955,-0.827623200078225,-1.10186314719834,-1.37568078281925,-1.65093961096661,-1.92784199282636,-2.20551877764336,-2.48500724951501,-2.76329196467068,-3.03800496210082,-3.31334740497341,-3.59194965619989,-3.87022203354426,-4.14618358373262,-4.42363120673095,-4.70255787886855,-4.98031949730974,-5.25739955710511,-5.53537213031229,-5.81328062425363,-6.09124670440373,-6.36965870288679,-6.64807998097901,-6.92635735988886,-7.20482006811365,-7.48344540884434,-7.76211090695558,-8.04078561618201,-8.31954304488074,-8.59857715188235,-8.87791431438338,-9.15731501983143,-9.43675554257505,-9.7160495096042,-9.99528778705556,-10.2748501194819,-10.5547199705885,-10.8347706536774,-11.1149390797417,-11.3952846136126,-11.6756869739374,-11.9562991067451,-12.2371282512779,-12.517917123016,-12.7989485588225,-13.0803073115841,-13.3616497583705,-13.6432123125359,-13.9249965035288,-14.2068602476821,-14.4889056564848,-14.7710714886221,-15.0533367030588,-15.3361642025475,-15.619490650567,-15.9027102749303,-16.1862962013148,-16.4705212881251,-16.7550475353483,-17.040425981533,-17.3275546260285,-17.6163666752812,-17.9095421691633,-18.2094241929287,-18.5181760210703,-18.8396377305061,-19.1735741215468,-19.5111902682327,-19.8385730736142,-20.1317220808478,-20.3646544405779,-20.5350976856103,-20.6764795727942,-21.4304245676746
0,-0.274515355211176,-0.55044539725955,-0.827623200078225,-1.10186314719834,-1.37568078281925,-1.65093961096661,-1.92784199282636,-2.20551877764336,-2.48500724951501,-2.76329196467068,-3.03800496210082,-3.31334740497341,-3.59194965619989,-3.87022203354426,-4.14618358373262,-4.42363120673095,-4.70255787886855,-4.98031949730974,-5.25739955710511,-5.53537213031229,-5.81328062425363,-6.09124670440373,-6.36965870288679,-6.64807998097901,-6.92635735988886,-7.20482006811365,-7.48344540884434,-7.76211090695558,-8.04078561618201,-8.31954304488074,-8.59857715188235,-8.87791431438338,-9.15731501983143,-9.43675554257505,-9.7160495096042,-9.99528778705556,-10.2748501194819,-10.5547199705885,-10.8347706536774,-11.1149390797417,-11.3952846136126,-11.6756869739374,-11.9562991067451,-12.2371282512779,-12.517917123016,-12.7989485588225,-13.0803073115841,-13.3616497583705,-13.6432123125359,-13.9249965035288,-14.2068602476821,-14.4889056564848,-14.7710714886221,-15.0533367030588,-15.3361642025475,-15.619490650567,-15.9027102749303,-16.1862962013148,-16.4705212881251,-16.7550475353483,-17.040425981533,-17.3275546260285,-17.6163666752812,-17.9095421691633,-18.2094241929287,-18.5181760210703,-18.8396377305061,-19.1735741215468,-19.5111902682327,-19.8385730736142,-20.1317220808478,-20.3646544405779,-20.5350976856103,-20.6764795727942,-21.4304245676746
0,-0.234185092585966,-0.469631374452242,-0.706200368298445,-0.940317167707588,-1.17409550421921,-1.4091171034864,-1.64555956147202,-1.88268262861447,-2.12136744634406,-2.35904442539853,-2.59368525879214,-2.82886281674466,-3.06682798519736,-3.30452103348355,-3.54024332452783,-3.77723699474006,-4.01549774477683,-4.25276427174015,-4.48945460970676,-4.72691137312326,-4.96431110304203,-5.20176448593684,-5.4396027814367,-5.67744623436791,-5.91517073086722,-6.15306158624437,-6.39108774489279,-6.62915642071015,-6.86724068194921,-7.10539126395664,-7.34378517452202,-7.58244467769422,-7.8211536823833,-8.05991045732117,-8.29855502289013,-8.53714586528964,-8.77602504107486,-9.0151777867229,-9.25447750299471,-9.49388745966621,-9.73347386322806,-9.97309920121772,-10.2129263350555,-10.4529596433857,-10.6929457661413,-10.9331565868232,-11.173662282639,-11.4141363474989,-11.6548185970358,-11.8957068131495,-12.1366372216569,-12.3777318503236,-12.6189331766016,-12.8601796266924,-13.1019273187073,-13.3441125689278,-13.5861429293619,-13.8284745351238,-14.0713237814375,-14.314317292356,-14.5579664542026,-14.8030763819719,-15.0494198865952,-15.2993621986717,-15.5547959554935,-15.8172163435911,-16.0897228663703,-16.3716122509518,-16.6544608840685,-16.9261249739205,-17.1660154948919,-17.3525622267131,-17.4874861877237,-17.6068198308287,-18.2770013608194
0,-0.204168135432264,-0.409484571778518,-0.615830427130948,-0.820084826926381,-1.02406532319768,-1.22914407443986,-1.43547938675369,-1.64242622126514,-1.85074926990676,-2.05821013618878,-2.26303372103979,-2.46832640223949,-2.67605648219706,-2.88355779146311,-3.08934187301712,-3.2962385362395,-3.50424521216262,-3.71138517601512,-3.91802795485244,-4.12534405852375,-4.33260896053319,-4.5399251823485,-4.74758151411686,-4.95524047352031,-5.1627995647398,-5.37051144731386,-5.57833884014131,-5.78621101931184,-5.99410404321677,-6.20205171591977,-6.4102184132265,-6.61862331402966,-6.82706773312396,-7.0355662803093,-7.24397861836366,-7.45233917506825,-7.66096195671726,-7.86983349631308,-8.07882724921748,-8.2879260625245,-8.49720121434786,-8.70650239073015,-8.91599979449694,-9.12569566554755,-9.33533956973278,-9.54519521233579,-9.75532190845442,-9.96540588213707,-10.1756894433559,-10.3861675725027,-10.596660351473,-10.8073045547336,-11.0180453444823,-11.2287909002705,-11.4399921539464,-11.6515851184383,-11.8629873445287,-12.074642483842,-12.2867248765959,-12.4988339888518,-12.7114497015935,-12.9253051796407,-13.1400518399911,-13.3578226980786,-13.5801805317529,-13.8081229426286,-14.0441855394684,-14.2873160828361,-14.5294244467493,-14.7597477431648,-14.9601937908989,-15.1124688350544,-15.2213449680891,-15.3247182783231,-15.9330133734976
0,-0.204168135432264,-0.409484571778518,-0.615830427130948,-0.820084826926381,-1.02406532319768,-1.22914407443986,-1.43547938675369,-1.64242622126514,-1.85074926990676,-2.05821013618878,-2.26303372103979,-2.46832640223949,-2.67605648219706,-2.88355779146311,-3.08934187301712,-3.2962385362395,-3.50424521216262,-3.71138517601512,-3.91802795485244,-4.12534405852375,-4.33260896053319,-4.5399251823485,-4.74758151411686,-4.95524047352031,-5.1627995647398,-5.37051144731386,-5.57833884014131,-5.78621101931184,-5.99410404321677,-6.20205171591977,-6.4102184132265,-6.61862331402966,-6.82706773312396,-7.0355662803093,-7.24397861836366,-7.45233917506825,-7.66096195671726,-7.86983349631308,-8.07882724921748,-8.2879260625245,-8.49720121434786,-8.70650239073015,-8.91599979449694,-9.12569566554755,-9.33533956973278,-9.54519521233579,-9.75532190845442,-9.96540588213707,-10.1756894433559,-10.3861675725027,-10.596660351473,-10.8073045547336,-11.0180453444823,-11.2287909002705,-11.4399921539464,-11.6515851184383,-11.8629873445287,-12.074642483842,-12.2867248765959,-12.4988339888518,-12.7114497015935,-12.9253051796407,-13.1400518399911,-13.3578226980786,-13.5801805317529,-13.8081229426286,-14.0441855394684,-14.2873160828361,-14.5294244467493,-14.7597477431648,-14.9601937908989,-15.1124688350544,-15.2213449680891,-15.3247182783231,-15.9330133734976
0,-0.180933248951406,-0.362928437225974,-0.545880636233548,-0.727020034204942,-0.907937147080293,-1.08984203452556,-1.27287740954038,-1.45647137113158,-1.64129829176221,-1.82537564230846,-2.00712463962591,-2.1892914397578,-2.37362549531983,-2.5577646077379,-2.74038305661554,-2.92399192530198,-3.1085897560318,-3.29241984980701,-3.47581435096412,-3.65981067661468,-3.84376075990359,-4.02776080695578,-4.21206674072264,-4.39637375116131,-4.58059606529083,-4.76496108660493,-4.94942671168574,-5.13393926806997,-5.31847713005975,-5.50306100942273,-5.68784549268416,-5.87284735246306,-6.05788135759155,-6.24297474285295,-6.42800237670827,-6.61298009425398,-6.79820019049222,-6.98365018506468,-7.1692035659912,-7.35485830435637,-7.54068958673935,-7.72653720984058,-7.91257703058285,-8.09880962887219,-8.2849868422426,-8.47136602904498,-8.65799808656496,-8.84457907521476,-9.03135319353627,-9.21831322416162,-9.40526676033885,-9.59236198289081,-9.77954618266919,-9.96670418219406,-10.1542827917458,-10.3422174620497,-10.5299329652823,-10.7178629280216,-10.9061494938922,-11.0943723558332,-11.2829883303881,-11.4726738504991,-11.6629803147389,-11.8558523157499,-12.05259623416,-12.2538423546201,-12.4617135792611,-12.6748743994968,-12.8854626253864,-13.0838539154157,-13.2539716598034,-13.3799174600649,-13.4688374366896,-13.5602391704931,-14.1210718358911
0,-0.143212577199157,-0.287349548540468,-0.432325387620622,-0.575939217719675,-0.719418935330165,-0.863711747552913,-1.00893327589393,-1.1546288551314,-1.30132574432919,-1.44745549635485,-1.59175890130239,-1.73639962476697,-1.88277151455005,-2.02900408125437,-2.17403592517072,-2.31986185432962,-2.46648160728699,-2.61249501595476,-2.75817397383149,-2.90434016100155,-3.05046932148731,-3.19664742171747,-3.34307704337324,-3.48950628786196,-3.63587650316211,-3.7823741473161,-3.92894927941279,-4.07557584004488,-4.22223596742871,-4.36892915409329,-4.51579406386551,-4.6628435150394,-4.80991406734641,-4.9570533922542,-5.10416104459074,-5.25122275573301,-5.3984955761885,-5.54596858213597,-5.69351529158544,-5.84115814951437,-5.98897864652863,-6.13680057434032,-6.28480889463911,-6.43300148005848,-6.58113386761045,-6.72945306745384,-6.87799628935752,-7.02647554298913,-7.17513802315114,-7.32397291487833,-7.47276754846278,-7.62168847003936,-7.77068630037869,-7.91960787959794,-8.06889323392688,-8.21847697988527,-8.367795743377,-8.5172667261837,-8.66697891147928,-8.81647790865056,-8.96618099788201,-9.11667230069658,-9.26734320918802,-9.41983509395787,-9.57503110137135,-9.73294692467117,-9.89504081094833,-10.059586450804,-10.2191667155615,-10.3659860196224,-10.4872475106893,-10.5710614282177,-10.6282996875035,-10.7011180901181,-11.1861613035547
0,-0.143212577199157,-0.287349548540468,-0.432325387620622,-0.575939217719675,-0.719418935330165,-0.863711747552913,-1.00893327589393,-1.1546288551314,-1.30132574432919,-1.44745549635485,-1.59175890130239,-1.73639962476697,-1.88277151455005,-2.02900408125437,-2.17403592517072,-2.31986185432962,-2.46648160728699,-2.61249501595476,-2.75817397383149,-2.90434016100155,-3.05046932148731,-3.19664742171747,-3.34307704337324,-3.48950628786196,-3.63587650316211,-3.7823741473161,-3.92894927941279,-4.07557584004488,-4.22223596742871,-4.36892915409329,-4.51579406386551,-4.6628435150394,-4.80991406734641,-4.9570533922542,-5.10416104459074,-5.25122275573301,-5.3984955761885,-5.54596858213597,-5.69351529158544,-5.84115814951437,-5.98897864652863,-6.13680057434032,-6.28480889463911,-6.43300148005848,-6.58113386761045,-6.72945306745384,-6.87799628935752,-7.02647554298913,-7.17513802315114,-7.32397291487833,-7.47276754846278,-7.62168847003936,-7.77068630037869,-7.91960787959794,-8.06889323392688,-8.21847697988527,-8.367795743377,-8.5172667261837,-8.66697891147928,-8.81647790865056,-8.96618099788201,-9.11667230069658,-9.26734320918802,-9.41983509395787,-9.57503110137135,-9.73294692467117,-9.89504081094833,-10.059586450804,-10.2191667155615,-10.3659860196224,-10.4872475106893,-10.5710614282177,-10.6282996875035,-10.7011180901181,-11.1861613035547
0,-0.115748970557062,-0.232323356076595,-0.349650183907874,-0.465942243502149,-0.582166409602973,-0.699078715424727,-0.816774197226273,-0.934882795947769,-1.05382443948386,-1.17233146503665,-1.28937773714864,-1.40670405218702,-1.52544523303688,-1.64408785094999,-1.76176299282892,-1.88009021752105,-1.9990698261964,-2.1175608611179,-2.23579157909086,-2.35442677589926,-2.47303216767155,-2.59168627457126,-2.71055285513543,-2.82941846359749,-2.94824417989846,-3.06718668426289,-3.18619032479014,-3.30524911252193,-3.42434792903074,-3.54347083610645,-3.66274489226526,-3.78218001252499,-3.90162859492429,-4.0211531611343,-4.14067124322548,-4.26014669560714,-4.37981091610488,-4.49965409243855,-4.61954975039227,-4.73953811763945,-4.8597052552954,-4.9798633288635,-5.10020389653483,-5.22072285710528,-5.34117844603843,-5.46181012479461,-5.58264513104487,-5.70340707141278,-5.82434529341641,-5.94544634293424,-6.0664828122029,-6.18763456762973,-6.30885462776782,-6.42996216206506,-6.55139217363301,-6.67307855214453,-6.79446639798812,-6.91596080056948,-7.03761186140933,-7.15893993426337,-7.28033252858283,-7.40230452480382,-7.52412725406783,-7.6472178993977,-7.77215076581673,-7.89849936371495,-8.02725284872317,-8.15643058735112,-8.27899518160122,-8.38853865697994,-8.47464050464846,-8.52828657014164,-8.56303594825601,-8.62305903795605,-9.05376199356383
0,-0.0934732087737693,-0.18769162600535,-0.282592209184761,-0.376723111036171,-0.470840070624836,-0.565544142413437,-0.660913526926884,-0.756646645522012,-0.853076344758334,-0.94917875551966,-1.04411683958173,-1.13928870065427,-1.23561907709861,-1.33188392537247,-1.42737044768164,-1.52339400993991,-1.61995530654275,-1.71612352323949,-1.81209157745172,-1.90839707127823,-2.00467865319901,-2.10100880760488,-2.19751981012245,-2.29402938572287,-2.39051461605456,-2.48710803969862,-2.58374937147227,-2.68044889523519,-2.77719371929556,-2.87395539388473,-2.97085156396149,-3.06788978489383,-3.16493529378765,-3.26206265489199,-3.3592039827824,-3.45630539734478,-3.55357749616269,-3.65101136474612,-3.74848053151323,-3.84603964275616,-3.94377846676516,-4.04149974306101,-4.13940038028987,-4.23747467854964,-4.33548306175525,-4.43365887288307,-4.53202126449051,-4.63030324555539,-4.72875591323073,-4.82736367456311,-4.92588717195651,-5.02451707368992,-5.12320834002666,-5.22175769096789,-5.32059604136877,-5.41965665853695,-5.51839146236823,-5.61719565817181,-5.71608768728987,-5.8145671064058,-5.9129965899221,-6.01183349994252,-6.11024957600276,-6.20947781775683,-6.30984157455114,-6.41056079125397,-6.51225804007649,-6.6127696750267,-6.70540050219743,-6.78490346669546,-6.84277465823048,-6.87227498466262,-6.88912529980092,-6.9391999442415,-7.32610397049352
0,-0.0934732087737693,-0.18769162600535,-0.282592209184761,-0.376723111036171,-0.470840070624836,-0.565544142413437,-0.660913526926884,-0.756646645522012,-0.853076344758334,-0.94917875551966,-1.04411683958173,-1.13928870065427,-1.23561907709861,-1.33188392537247,-1.42737044768164,-1.52339400993991,-1.61995530654275,-1.71612352323949,-1.81209157745172,-1.90839707127823,-2.00467865319901,-2.10100880760488,-2.19751981012245,-2.29402938572287,-2.39051461605456,-2.48710803969862,-2.58374937147227,-2.68044889523519,-2.77719371929556,-2.87395539388473,-2.97085156396149,-3.06788978489383,-3.16493529378765,-3.26206265489199,-3.3592039827824,-3.45630539734478,-3.55357749616269,-3.65101136474612,-3.74848053151323,-3.84603964275616,-3.94377846676516,-4.04149974306101,-4.13940038028987,-4.23747467854964,-4.33548306175525,-4.43365887288307,-4.53202126449051,-4.63030324555539,-4.72875591323073,-4.82736367456311,-4.92588717195651,-5.02451707368992,-5.12320834002666,-5.22175769096789,-5.32059604136877,-5.41965665853695,-5.51839146236823,-5.61719565817181,-5.71608768728987,-5.8145671064058,-5.9129965899221,-6.01183349994252,-6.11024957600276,-6.20947781775683,-6.30984157455114,-6.41056079125397,-6.51225804007649,-6.6127696750267,-6.70540050219743,-6.78490346669546,-6.84277465823048,-6.87227498466262,-6.88912529980092,-6.9391999442415,-7.32610397049352
0,-0.075755140130134,-0.152191885615014,-0.229254712791338,-0.30575837394343,-0.382291444403189,-0.45933177536466,-0.536943965181942,-0.614880713514228,-0.693405551491042,-0.771688339525153,-0.849042548220658,-0.926594033296445,-1.00510040898098,-1.08356755811014,-1.16140686453207,-1.23969191386156,-1.31842363332451,-1.39683825552214,-1.47510065147998,-1.55364730592604,-1.63217483105891,-1.7107509134607,-1.78948279154938,-1.8682129643115,-1.94693123820717,-2.02575095975933,-2.10460815703526,-2.18352604929645,-2.26249351738638,-2.34147216437216,-2.42057214516526,-2.49979913244027,-2.57902856764647,-2.65834459072122,-2.73769091517084,-2.81699956641493,-2.8964646016314,-2.97607781537045,-3.05571273506387,-3.13543546819042,-3.21533873152585,-3.29521777145827,-3.37527375073139,-3.45549969968683,-3.53565778453263,-3.61597648405201,-3.69646852315594,-3.77687438773069,-3.85744656792978,-3.93816777483316,-4.0187891518478,-4.09950995953671,-4.18028670773485,-4.2608982708878,-4.34177231555484,-4.42284161055319,-4.50356347758311,-4.58432523323129,-4.66512007263361,-4.74543085093306,-4.82560019016682,-4.90603914968096,-4.98583934364644,-5.06608641353677,-5.14690410210165,-5.2272343482868,-5.30741940256854,-5.38517183119961,-5.45409159028809,-5.50986643298774,-5.54551973218175,-5.55609845856262,-5.55900488105056,-5.60153719147048,-5.95386958786916
